,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
323,2022-01-12,98.43822349919319,97.51317746915812,98.26779319599765,98.43822349919319,98.43822349919319,-0.5262435519676868,-0.5262435519676868,-0.5262435519676868,0.05265669104575384,0.05265669104575384,0.05265669104575384,-0.5789002430134407,-0.5789002430134407,-0.5789002430134407,0.0,0.0,0.0,97.9119799472255,97.91999816894531
324,2022-01-13,98.43343287852342,97.51270267975656,98.27441237195374,98.43343287852342,98.43343287852342,-0.524601843630211,-0.524601843630211,-0.524601843630211,0.05818865212078798,0.05818865212078798,0.05818865212078798,-0.582790495750999,-0.582790495750999,-0.582790495750999,0.0,0.0,0.0,97.90883103489321,97.99099731445312
325,2022-01-14,98.42864225785362,97.52045594726889,98.27998774418293,98.42864225785362,98.42864225785362,-0.5326184421812798,-0.5326184421812798,-0.5326184421812798,0.05319384704160825,0.05319384704160825,0.05319384704160825,-0.5858122892228882,-0.5858122892228882,-0.5858122892228882,0.0,0.0,0.0,97.89602381567235,97.73500061035156
326,2022-01-18,98.40947977517452,97.41468559378991,98.2179334980684,98.40947977517452,98.40947977517452,-0.5780498429153429,-0.5780498429153429,-0.5780498429153429,0.017129744540061442,0.017129744540061442,0.017129744540061442,-0.5951795874554043,-0.5951795874554043,-0.5951795874554043,0.0,0.0,0.0,97.83142993225917,97.41069793701172
327,2022-01-19,98.40468915450474,97.46265219705457,98.24915873289257,98.40468915450474,98.40468915450474,-0.545955248696139,-0.545955248696139,-0.545955248696139,0.05265669104566735,0.05265669104566735,0.05265669104566735,-0.5986119397418064,-0.5986119397418064,-0.5986119397418064,0.0,0.0,0.0,97.85873390580859,97.49420166015625
328,2022-01-20,98.39989853383497,97.46382456527199,98.22487099289893,98.39989853383497,98.39989853383497,-0.5450825874169415,-0.5450825874169415,-0.5450825874169415,0.05818865212083872,0.05818865212083872,0.05818865212083872,-0.6032712395377802,-0.6032712395377802,-0.6032712395377802,0.0,0.0,0.0,97.85481594641803,97.50260162353516
329,2022-01-21,98.39510791316519,97.42455496776792,98.22864923238224,98.39510791316519,98.39510791316519,-0.5563819674334561,-0.5563819674334561,-0.5563819674334561,0.05319384704163424,0.05319384704163424,0.05319384704163424,-0.6095758144750905,-0.6095758144750905,-0.6095758144750905,0.0,0.0,0.0,97.83872594573174,97.69000244140625
330,2022-01-24,98.38073605115585,97.36741080783382,98.1671520065229,98.38073605115585,98.38073605115585,-0.6039425948570619,-0.6039425948570619,-0.6039425948570619,0.038564266235211135,0.038564266235211135,0.038564266235211135,-0.6425068610922731,-0.6425068610922731,-0.6425068610922731,0.0,0.0,0.0,97.77679345629879,97.71019744873047
331,2022-01-25,98.37594543048608,97.34432472153786,98.10482335300989,98.37594543048608,98.37594543048608,-0.6423356233071174,-0.6423356233071174,-0.6423356233071174,0.017129744539951353,0.017129744539951353,0.017129744539951353,-0.6594653678470686,-0.6594653678470686,-0.6594653678470686,0.0,0.0,0.0,97.73360980717896,97.63159942626953
332,2022-01-26,98.37115480981629,97.37164542632128,98.10409012718655,98.37115480981629,98.37115480981629,-0.6273453010606004,-0.6273453010606004,-0.6273453010606004,0.05265669104568579,0.05265669104568579,0.05265669104568579,-0.6800019921062861,-0.6800019921062861,-0.6800019921062861,0.0,0.0,0.0,97.74380950875569,97.3395004272461
333,2022-01-27,98.36636418914652,97.32921579780799,98.09219221089748,98.36636418914652,98.36636418914652,-0.6462221578218966,-0.6462221578218966,-0.6462221578218966,0.05818865212079553,0.05818865212079553,0.05818865212079553,-0.7044108099426921,-0.7044108099426921,-0.7044108099426921,0.0,0.0,0.0,97.72014203132463,97.30999755859375
334,2022-01-28,98.36157356847674,97.3160309653523,98.07382133851047,98.36157356847674,98.36157356847674,-0.6797418779346409,-0.6797418779346409,-0.6797418779346409,0.053193847041504226,0.053193847041504226,0.053193847041504226,-0.7329357249761452,-0.7329357249761452,-0.7329357249761452,0.0,0.0,0.0,97.6818316905421,97.41210174560547
335,2022-01-31,98.3472017064674,97.15091570036196,97.92755499407734,98.3472017064674,98.3472017064674,-0.806185780527035,-0.806185780527035,-0.806185780527035,0.03856426623531057,0.03856426623531057,0.03856426623531057,-0.8447500467623456,-0.8447500467623456,-0.8447500467623456,0.0,0.0,0.0,97.54101592594037,97.41739654541016
336,2022-02-01,98.34241108579764,97.07551672923218,97.85067870784486,98.34241108579764,98.34241108579764,-0.8738157349859106,-0.8738157349859106,-0.8738157349859106,0.01712974453998135,0.01712974453998135,0.01712974453998135,-0.890945479525892,-0.890945479525892,-0.890945479525892,0.0,0.0,0.0,97.46859535081173,97.4000015258789
337,2022-02-02,98.33762046512786,97.04907795694005,97.8145927327658,98.33762046512786,98.33762046512786,-0.8888532167610954,-0.8888532167610954,-0.8888532167610954,0.05265669104571749,0.05265669104571749,0.05265669104571749,-0.9415099078068129,-0.9415099078068129,-0.9415099078068129,0.0,0.0,0.0,97.44876724836676,97.47419738769531
338,2022-02-03,98.33282984445806,97.00819247494618,97.78327757599888,98.33282984445806,98.33282984445806,-0.9380857983308589,-0.9380857983308589,-0.9380857983308589,0.058188652120940196,0.058188652120940196,0.058188652120940196,-0.9962744504517992,-0.9962744504517992,-0.9962744504517992,0.0,0.0,0.0,97.3947440461272,97.30989837646484
339,2022-02-04,98.3280392237883,96.9192190970458,97.72240687972801,98.3280392237883,98.3280392237883,-1.0018011425638347,-1.0018011425638347,-1.0018011425638347,0.05319384704189464,0.05319384704189464,0.05319384704189464,-1.0549949896057293,-1.0549949896057293,-1.0549949896057293,0.0,0.0,0.0,97.32623808122446,96.92500305175781
340,2022-02-07,98.31366736177895,96.69116066829139,97.48183109785673,98.31366736177895,98.31366736177895,-1.2128162046605033,-1.2128162046605033,-1.2128162046605033,0.03856426623527055,0.03856426623527055,0.03856426623527055,-1.2513804708957736,-1.2513804708957736,-1.2513804708957736,0.0,0.0,0.0,97.10085115711846,96.96839904785156
341,2022-02-08,98.30887674110919,96.61975110636364,97.39889064615687,98.30887674110919,98.30887674110919,-1.3049598195106529,-1.3049598195106529,-1.3049598195106529,0.017129744539941302,0.017129744539941302,0.017129744539941302,-1.3220895640505943,-1.3220895640505943,-1.3220895640505943,0.0,0.0,0.0,97.00391692159853,96.82769775390625
342,2022-02-09,98.31622083405526,96.59078278786954,97.38762190194124,98.31622083405526,98.31622083405526,-1.3418805139940235,-1.3418805139940235,-1.3418805139940235,0.05265669104574919,0.05265669104574919,0.05265669104574919,-1.3945372050397729,-1.3945372050397729,-1.3945372050397729,0.0,0.0,0.0,96.97434032006123,96.8550033569336
343,2022-02-10,98.32356492700131,96.53959185483129,97.30284683998747,98.32356492700131,98.32356492700131,-1.4099385943923117,-1.4099385943923117,-1.4099385943923117,0.058188652120735325,0.058188652120735325,0.058188652120735325,-1.468127246513047,-1.468127246513047,-1.468127246513047,0.0,0.0,0.0,96.913626332609,96.28379821777344
344,2022-02-11,98.33090901994737,96.42579626457723,97.24182796499392,98.33090901994737,98.33090901994737,-1.4890401215243627,-1.4890401215243627,-1.4890401215243627,0.05319384704176464,0.05319384704176464,0.05319384704176464,-1.5422339685661275,-1.5422339685661275,-1.5422339685661275,0.0,0.0,0.0,96.841868898423,96.6854019165039
345,2022-02-14,98.35294129878554,96.24103408130286,97.00511068846367,98.35294129878554,98.35294129878554,-1.7226222303257206,-1.7226222303257206,-1.7226222303257206,0.03856426623537,0.03856426623537,0.03856426623537,-1.7611864965610908,-1.7611864965610908,-1.7611864965610908,0.0,0.0,0.0,96.63031906845981,96.42430114746094
346,2022-02-15,98.3602853917316,96.1409277658037,96.92584919367633,98.3602853917316,98.3602853917316,-1.813773256748091,-1.813773256748091,-1.813773256748091,0.017129744540033996,0.017129744540033996,0.017129744540033996,-1.830903001288125,-1.830903001288125,-1.830903001288125,0.0,0.0,0.0,96.5465121349835,96.3550033569336
347,2022-02-16,98.36762948467766,96.12662215360075,96.91138807002685,98.36762948467766,98.36762948467766,-1.8453023391136134,-1.8453023391136134,-1.8453023391136134,0.05265669104575438,0.05265669104575438,0.05265669104575438,-1.8979590301593678,-1.8979590301593678,-1.8979590301593678,0.0,0.0,0.0,96.52232714556405,96.43409729003906
348,2022-02-17,98.37497357762372,96.07261834825354,96.84058794102043,98.37497357762372,98.37497357762372,-1.9036008887622944,-1.9036008887622944,-1.9036008887622944,0.05818865212088001,0.05818865212088001,0.05818865212088001,-1.9617895408831745,-1.9617895408831745,-1.9617895408831745,0.0,0.0,0.0,96.47137268886142,96.56719970703125
349,2022-02-18,98.38231767056978,96.0257298573474,96.80247393048238,98.38231767056978,98.38231767056978,-1.9686839517821173,-1.9686839517821173,-1.9686839517821173,0.05319384704179064,0.05319384704179064,0.05319384704179064,-2.021877798823908,-2.021877798823908,-2.021877798823908,0.0,0.0,0.0,96.41363371878766,96.64230346679688
350,2022-02-22,98.41169404235401,95.8089192350524,96.61510079921521,98.41169404235401,98.41169404235401,-2.199498641389181,-2.199498641389181,-2.199498641389181,0.017129744539993958,0.017129744539993958,0.017129744539993958,-2.2166283859291753,-2.2166283859291753,-2.2166283859291753,0.0,0.0,0.0,96.21219540096483,96.5239028930664
351,2022-02-23,98.41903813530008,95.85747605875338,96.60695833488461,98.41903813530008,98.41903813530008,-2.1998390203665292,-2.1998390203665292,-2.1998390203665292,0.052656691045786075,0.052656691045786075,0.052656691045786075,-2.2524957114123154,-2.2524957114123154,-2.2524957114123154,0.0,0.0,0.0,96.21919911493356,96.3904037475586
352,2022-02-24,98.42638222824614,95.81551587931152,96.58360184319473,98.42638222824614,98.42638222824614,-2.224749678121373,-2.224749678121373,-2.224749678121373,0.0581886521208368,0.0581886521208368,0.0581886521208368,-2.2829383302422097,-2.2829383302422097,-2.2829383302422097,0.0,0.0,0.0,96.20163255012477,96.48159790039062
353,2022-02-25,98.4337263211922,95.7971839254487,96.58394912031275,98.4337263211922,98.4337263211922,-2.2547531415593616,-2.2547531415593616,-2.2547531415593616,0.053193847041660615,0.053193847041660615,0.053193847041660615,-2.307946988601022,-2.307946988601022,-2.307946988601022,0.0,0.0,0.0,96.17897317963283,96.49500274658203
354,2022-02-28,98.45575860003036,95.76329041436041,96.56066752634473,98.45575860003036,98.45575860003036,-2.312844629585824,-2.312844629585824,-2.312844629585824,0.03856426623556889,0.03856426623556889,0.03856426623556889,-2.3514088958213932,-2.3514088958213932,-2.3514088958213932,0.0,0.0,0.0,96.14291397044454,96.93910217285156
355,2022-03-01,98.46310269297642,95.73077503575655,96.4944802866504,98.46310269297642,98.46310269297642,-2.338934139930808,-2.338934139930808,-2.338934139930808,0.01712974454002395,0.01712974454002395,0.01712974454002395,-2.3560638844708324,-2.3560638844708324,-2.3560638844708324,0.0,0.0,0.0,96.1241685530456,97.29209899902344
356,2022-03-02,98.47044678592248,95.76184092698855,96.54587206617569,98.47044678592248,98.47044678592248,-2.303637676290787,-2.303637676290787,-2.303637676290787,0.05265669104580454,0.05265669104580454,0.05265669104580454,-2.356294367336592,-2.356294367336592,-2.356294367336592,0.0,0.0,0.0,96.16680910963169,96.7510986328125
357,2022-03-03,98.47779087886855,95.81333928072533,96.56355463817621,98.47779087886855,98.47779087886855,-2.2942771838976195,-2.2942771838976195,-2.2942771838976195,0.05818865212072587,0.05818865212072587,0.05818865212072587,-2.3524658360183452,-2.3524658360183452,-2.3524658360183452,0.0,0.0,0.0,96.18351369497093,96.7938003540039
358,2022-03-04,98.4851349718146,95.81746666657006,96.58946947566102,98.4851349718146,98.4851349718146,-2.2917834147182172,-2.2917834147182172,-2.2917834147182172,0.053193847041686615,0.053193847041686615,0.053193847041686615,-2.344977261759904,-2.344977261759904,-2.344977261759904,0.0,0.0,0.0,96.19335155709639,97.056396484375
359,2022-03-07,98.50716725065277,95.85878824084725,96.6018852264759,98.50716725065277,98.50716725065277,-2.266258872978656,-2.266258872978656,-2.266258872978656,0.03856426623552885,0.03856426623552885,0.03856426623552885,-2.304823139214185,-2.304823139214185,-2.304823139214185,0.0,0.0,0.0,96.24090837767412,96.81780242919922
360,2022-03-08,98.51451134359883,95.83827214696423,96.64970724637094,98.51451134359883,98.51451134359883,-2.2698566037769803,-2.2698566037769803,-2.2698566037769803,0.017129744539983893,0.017129744539983893,0.017129744539983893,-2.286986348316964,-2.286986348316964,-2.286986348316964,0.0,0.0,0.0,96.24465473982184,96.46499633789062
361,2022-03-09,98.52185543654488,95.92975638310355,96.68750763607517,98.52185543654488,98.52185543654488,-2.2149632589665478,-2.2149632589665478,-2.2149632589665478,0.052656691045704765,0.052656691045704765,0.052656691045704765,-2.2676199500122527,-2.2676199500122527,-2.2676199500122527,0.0,0.0,0.0,96.30689217757833,96.26190185546875
362,2022-03-10,98.42235802890853,95.8720290661436,96.6340855278615,98.42235802890853,98.42235802890853,-2.188918151933109,-2.188918151933109,-2.188918151933109,0.05818865212077661,0.05818865212077661,0.05818865212077661,-2.2471068040538857,-2.2471068040538857,-2.2471068040538857,0.0,0.0,0.0,96.23343987697542,96.08499908447266
363,2022-03-11,98.32286062127217,95.76310728760298,96.56327704261238,98.32286062127217,98.32286062127217,-2.1726012159861825,-2.1726012159861825,-2.1726012159861825,0.0531938470414006,0.0531938470414006,0.0531938470414006,-2.2257950630275833,-2.2257950630275833,-2.2257950630275833,0.0,0.0,0.0,96.150259405286,96.03009796142578
364,2022-03-14,98.0243683983631,95.49616543515519,96.32534746954434,98.0243683983631,98.0243683983631,-2.121337298077662,-2.121337298077662,-2.121337298077662,0.03856426623525546,0.03856426623525546,0.03856426623525546,-2.159901564312918,-2.159901564312918,-2.159901564312918,0.0,0.0,0.0,95.90303110028543,95.5593032836914
365,2022-03-15,97.92487099072673,95.42356822056333,96.19778747827478,97.92487099072673,97.92487099072673,-2.120853886384177,-2.120853886384177,-2.120853886384177,0.017129744540013904,0.017129744540013904,0.017129744540013904,-2.137983630924191,-2.137983630924191,-2.137983630924191,0.0,0.0,0.0,95.80401710434255,95.54080200195312
366,2022-03-16,97.82537358309037,95.34165269946992,96.14970846354427,97.82537358309037,97.82537358309037,-2.063652106675061,-2.063652106675061,-2.063652106675061,0.05265669104572321,0.05265669104572321,0.05265669104572321,-2.116308797720784,-2.116308797720784,-2.116308797720784,0.0,0.0,0.0,95.7617214764153,95.48580169677734
367,2022-03-17,97.72587617545403,95.32738898884156,96.07283059279871,97.72587617545403,97.72587617545403,-2.036742434763546,-2.036742434763546,-2.036742434763546,0.058188652120827355,0.058188652120827355,0.058188652120827355,-2.0949310868843734,-2.0949310868843734,-2.0949310868843734,0.0,0.0,0.0,95.6891337406905,95.59980010986328
368,2022-03-18,97.62637876781767,95.2316622968599,96.00341178753982,97.62637876781767,97.62637876781767,-2.0206616489065454,-2.0206616489065454,-2.0206616489065454,0.05319384704142659,0.05319384704142659,0.05319384704142659,-2.0738554959479725,-2.0738554959479725,-2.0738554959479725,0.0,0.0,0.0,95.60571711891113,95.70169830322266
369,2022-03-21,97.3278865449086,94.95521355773762,95.76583549098804,97.3278865449086,97.3278865449086,-1.9732833244911796,-1.9732833244911796,-1.9732833244911796,0.03856426623535493,0.03856426623535493,0.03856426623535493,-2.0118475907265347,-2.0118475907265347,-2.0118475907265347,0.0,0.0,0.0,95.35460322041742,95.15119934082031
370,2022-03-22,97.22838913727225,94.88113213157824,95.6769339406892,97.22838913727225,97.22838913727225,-1.974083355132187,-1.974083355132187,-1.974083355132187,0.017129744539903798,0.017129744539903798,0.017129744539903798,-1.9912130996720907,-1.9912130996720907,-1.9912130996720907,0.0,0.0,0.0,95.25430578214005,94.99700164794922
371,2022-03-23,97.12889172963588,94.82355623763563,95.59773386144356,97.12889172963588,97.12889172963588,-1.917691417355104,-1.917691417355104,-1.917691417355104,0.052656691045741645,0.052656691045741645,0.052656691045741645,-1.9703481084008458,-1.9703481084008458,-1.9703481084008458,0.0,0.0,0.0,95.21120031228078,95.2136001586914
372,2022-03-24,97.02939432199952,94.7479265795731,95.56038103134264,97.02939432199952,97.02939432199952,-1.890894273375054,-1.890894273375054,-1.890894273375054,0.058188652120784154,0.058188652120784154,0.058188652120784154,-1.9490829254958384,-1.9490829254958384,-1.9490829254958384,0.0,0.0,0.0,95.13850004862446,95.08650207519531
373,2022-03-25,96.92989691436317,94.66702592925223,95.44083275991174,96.92989691436317,96.92989691436317,-1.8740514047415586,-1.8740514047415586,-1.8740514047415586,0.053193847041817025,0.053193847041817025,0.053193847041817025,-1.9272452517833758,-1.9272452517833758,-1.9272452517833758,0.0,0.0,0.0,95.0558455096216,94.62090301513672
